idx	X	Y	component
1224	7106.518830621862	1838.051471612549	0
1225	7239.772356373447	1804.210536814179	0
1226	7239.773587032571	1804.210155974326	0
1227	7235.431248471854	1811.809433436513	0
1228	7235.431134452694	1811.809328420492	0
1229	7236.796068119453	1813.242244991523	0
1230	7236.79303022231	1813.256658022701	0
1231	7255.564528780553	1822.795305215699	0
1232	7236.171801479082	1812.368732397337	0
1233	7235.621229518409	1806.582602539701	0
1234	7235.252532103652	1803.759726199008	0
1235	7235.842921928313	1801.112087777574	0
1236	7235.843267690172	1801.098483636751	0
1237	7235.894717641087	1799.52532651878	0
1238	7235.899227522794	1799.510579133759	0
1239	7236.809565805306	1794.677055306944	0
1240	7236.81228744307	1794.667956356754	0
1241	7237.120870295155	1795.31499861905	0
1242	7237.124618584785	1795.313215399638	0
1243	7250.262921660309	1771.178983533456	0
1244	7255.564326933614	1822.795304009682	0
1245	7273.489579151661	1827.475282059412	0
1246	7255.422720658782	1822.790643247063	0
1247	7282.401774763508	1829.408867939696	0
1248	7250.260311287115	1771.183492417086	0
1249	7254.8789471278	1764.16538066003	0
1250	7273.490267487738	1827.475623719756	0
1251	7274.490179219298	1827.744334417538	0
1252	7273.490387822574	1827.475440641531	0
1253	7274.489096186648	1827.743970524101	0
1254	7274.490298358156	1827.744527589456	0
1255	7282.720692481031	1829.407392955206	0
1256	7254.869596527511	1764.17399179003	0
1257	7266.51965452313	1755.507913390982	0
1258	7282.720461158489	1829.407350447549	0
1259	7287.924841246553	1830.19503311838	0
1260	7287.920947457576	1830.194533569314	0
1261	7288.950023072801	1830.33364214619	0
1262	7287.925641560927	1830.195144739891	0
1263	7288.948743690373	1830.333564597852	0
1264	7266.517521605594	1755.502448544509	0
1265	7267.503747097348	1754.601157863056	0
1266	7267.504690232861	1754.600062699908	0
1267	7270.037737009567	1756.59082270784	0
1268	7270.041392158135	1756.589185000818	0
1269	7270.663087868656	1757.464163820713	0
1270	7270.657859399202	1757.471918012689	0
1271	7272.306072454463	1760.043597200713	0
1272	7272.330250726285	1760.005034037372	0
1273	7273.427040403549	1761.173909325522	0
1274	7273.419265123273	1761.187579298078	0
1275	7246.403133787549	1797.437258100979	0
1276	7246.413672689043	1797.432083989438	0
1277	7397.507171213467	1789.273956426148	0
1278	7288.94990390676	1830.333597216814	0
1279	7431.171590387807	1833.198755258489	0
1280	7393.802802157763	1785.084119797312	0
1281	7401.218702994782	1793.465629509697	0
1282	7397.506728941735	1789.272564410793	0
1283	7442.759682931835	1828.725850224311	0
1284	7442.758261865762	1828.725630455136	0
1285	7440.332127518195	1828.09173834608	0
1286	7442.951605722075	1828.737911598671	0
1287	7442.828611929595	1828.333886155488	0
1288	7442.825800855426	1828.329779056832	0
1289	7450.189624462117	1835.831546876024	0
1290	7431.195691694607	1833.184495638238	0
1291	7406.997752630501	1839.535970610935	0
1292	7407.001452185839	1839.534984645318	0
1293	7407.754957678742	1840.186056227212	0
1294	7407.006087567861	1839.534327953599	0
1295	7407.756597580941	1840.185854496384	0
1296	7407.759257827813	1840.185177940686	0
1297	7419.662674772248	1842.517095283345	0
1298	7419.662630279927	1842.517086138766	0
1299	7421.705535443107	1842.29103549254	0
1300	7419.65899352188	1842.520091804783	0
1301	7421.707772142036	1842.289479754684	0
1302	7421.708532786652	1842.287658118881	0
1303	7425.781978682993	1842.397946910647	0
1304	7425.778783661852	1842.401364956375	0
1305	7426.794854246036	1842.458657997541	0
1306	7425.782367083637	1842.397892840417	0
1307	7426.799250886048	1842.454428167549	0
1308	7426.799250885131	1842.45442816798	0
1309	7430.859210592593	1841.195760618182	0
1310	7430.873877241102	1841.232995042222	0
1311	7430.758008869816	1841.116298027959	0
1312	7430.759786542898	1841.117482754689	0
1313	7430.941445443779	1841.217772939838	0
1314	7430.864408131776	1841.199951252083	0
1315	7433.264989102274	1842.408960170399	0
1316	7430.860413158196	1841.196076042359	0
1317	7433.261773379854	1842.408855524058	0
1318	7433.262071158111	1842.408833596903	0
1319	7434.2679031882	1842.384495143826	0
1320	7434.267277423176	1842.388540355925	0
1321	7435.268271327775	1842.435420477177	0
1322	7434.26867078463	1842.38536459399	0
1323	7435.270845431718	1842.435412850256	0
1324	7435.26985510478	1842.434885488841	0
1325	7441.255169879747	1842.565269838411	0
1326	7441.255172590798	1842.56527492065	0
1327	7442.247137700164	1842.452909109091	0
1328	7441.265112705732	1842.564957092632	0
1329	7442.248987459679	1842.455230178822	0
1330	7442.243181410115	1842.453977200684	0
1331	7470.021228988131	1842.314437532865	0
1332	7470.022718048465	1842.314917448857	0
1333	7470.877439847827	1842.445512963283	0
1334	7470.227325345622	1842.038039075671	0
1335	7471.072254699364	1842.298864129397	0
1336	7470.874055533845	1842.441860754518	0
1337	7472.369653240836	1839.277783368121	0
1338	7472.367093538691	1839.280121754762	0
1339	7470.712262381028	1838.513706618583	0
1340	7472.336877219452	1839.272622406578	0
1341	7471.140778355752	1838.554604713676	0
1342	7470.652466951811	1838.504994796616	0
1343	7457.410104642171	1836.821202634098	0
1344	7457.472028837088	1836.82906766526	0
1345	7493.49046775217	1840.473988870151	0
1346	7493.489701693703	1840.473922670116	0
1347	7494.642223971648	1840.571356912147	0
1348	7493.494926346786	1840.474500475636	0
1349	7494.651828188624	1840.572097342261	0
1350	7494.648921733402	1840.572018576446	0
1351	7495.796806824175	1840.674559597216	0
1352	7495.81482791547	1840.676273265123	0
1353	7496.934175314454	1840.750570609742	0
1354	7495.811368864102	1840.675944481171	0
1355	7496.93279673779	1840.750467731187	0
1356	7496.932796736801	1840.750467731136	0
1357	7511.583198386768	1841.96892411135	0
1358	7511.585037580458	1841.96907130956	0
1359	7512.629058445411	1842.050546476322	0
1360	7511.583304992644	1841.968920775313	0
1361	7512.6293120013	1842.050631985183	0
1362	7512.628556998199	1842.050545727739	0
1363	7523.822661239668	1843.217219758692	0
1364	7523.829784418442	1843.217899519793	0
1365	7524.846051212502	1843.32341412428	0
1366	7523.827635609952	1843.217717566339	0
1367	7524.845674831653	1843.323379069328	0
1368	7524.846231622112	1843.323438596292	0
1369	7550.076394596515	1846.068358562819	0
1370	7550.076483636643	1846.068401470707	0
1371	7551.084033786174	1846.192507497532	0
1372	7550.0759591362	1846.068313414298	0
1373	7551.085076460527	1846.192599963133	0
1374	7551.083591006609	1846.192486887235	0
1375	7566.187037781187	1847.814007600684	0
1376	7566.186015495565	1847.813891839313	0
1377	7567.199813503437	1847.922873622374	0
1378	7566.188995347169	1847.814348105191	0
1379	7567.197695316019	1847.922689710055	0
1380	7567.197793228639	1847.922706077874	0
1381	7590.333376455397	1850.216207261468	0
1382	7590.334080754255	1850.216221006896	0
1383	7591.339350252281	1850.33838883326	0
1384	7590.333339473626	1850.216208061756	0
1385	7591.339446148209	1850.338401441659	0
1386	7591.339389299959	1850.338399535744	0
1387	7605.412253029528	1851.660517972817	0
1388	7605.413467724502	1851.660581863946	0
1389	7606.417476539209	1851.754303718525	0
1390	7605.412124909024	1851.660520722975	0
1391	7606.417204979647	1851.754274020448	0
1392	7606.417204269339	1851.754269249342	0
1393	7607.423903540039	1851.843469245217	0
1394	7607.423263125442	1851.843382635585	0
1395	7608.4287410119	1851.942582355519	0
1396	7607.423361845067	1851.84340718133	0
1397	7608.429289112726	1851.942632275624	0
1398	7608.429486936773	1851.942666588329	0
1399	7647.735393870506	1855.190850844932	0
1400	7647.702721539245	1855.188076533704	0
1401	7648.623280047468	1855.271766868009	0
1402	7647.738667034719	1855.191109724093	0
1403	7648.622087788652	1855.271628428019	0
1404	7648.623526156924	1855.271801943385	0
1405	7680.946598227776	1857.384793874096	0
1406	7680.946582897464	1857.384792923266	0
1407	7681.951946997331	1857.469981632094	0
1408	7680.946386561336	1857.384787686623	0
1409	7681.952363160541	1857.470003466179	0
1410	7681.952698555731	1857.470000059885	0
1411	7720.269915024182	1859.654987655287	0
1412	7720.269927493107	1859.654987696199	0
1413	7721.276776321058	1859.715333216929	0
1414	7720.269876539882	1859.654975091336	0
1415	7721.276925469574	1859.715350967569	0
1416	7721.277349587748	1859.715366137793	0
1417	7722.286762466159	1859.766087928582	0
1418	7722.2877176662	1859.766207370874	0
1419	7723.29274543513	1859.83643999787	0
1420	7722.286181801013	1859.766081657413	0
1421	7723.291924685182	1859.836402482248	0
1422	7723.292803391771	1859.836472941283	0
1423	7815.967748630283	1865.262335471059	0
1424	7815.967772792515	1865.262330714246	0
1425	7816.969168974465	1865.355323287517	0
1426	7815.96754726574	1865.262261876335	0
1427	7816.969545126034	1865.355366606941	0
1428	7816.969947421574	1865.355362468697	0
1429	7990.252799787864	1875.38319023883	0
1430	7990.250921144718	1875.376516253823	0
1431	7990.252149499094	1875.387787582177	0
1432	7990.252585217822	1875.383176771083	0
1433	8032.377860187698	1880.720914091624	0
1434	8032.37798604618	1880.720923504869	0
1435	8033.38435933087	1880.819018145261	0
1436	8032.37792877086	1880.720943519313	0
1437	8033.382554666052	1880.818874308296	0
1438	8033.382898747819	1880.8189371842	0
1439	8052.522478491155	1881.894222868531	0
1440	8052.512767641456	1881.873702805019	0
1441	8054.513541727836	1882.258945966024	0
1442	8052.523032134894	1881.894218322682	0
1443	8054.514087742922	1882.259547612603	0
1444	8054.513812603429	1882.259504112592	0
1445	8098.449333154655	1888.739306735722	0
1446	8098.449633591939	1888.739305669366	0
1447	8099.447491485815	1888.895045317942	0
1448	8098.449347376241	1888.739302419726	0
1449	8099.446588427774	1888.894969133757	0
1450	8099.44721932699	1888.895012146958	0
1451	8157.510890576697	1896.009035858847	0
1452	8157.511004700791	1896.009038353641	0
1453	8158.514158507416	1896.139223670016	0
1454	8157.510906561394	1896.009035940458	0
1455	8158.513439539223	1896.139120967495	0
1456	8158.514116162798	1896.139218493971	0
1457	8161.520371008257	1896.507841848103	0
1458	8161.520411362391	1896.507844942735	0
1459	8162.520124718125	1896.63911952275	0
1460	8161.520831491056	1896.507897181497	0
1461	8162.520267460844	1896.639146856277	0
1462	8162.520093894418	1896.639162114179	0
1463	8165.523774163696	1896.990271963576	0
1464	8165.52374741422	1896.990248758733	0
1465	8166.520355157525	1897.126273545824	0
1466	8165.523627032424	1896.990265020983	0
1467	8166.519953163122	1897.126244810332	0
1468	8166.520005962026	1897.126255890598	0
1469	8296.939583240703	1910.620372336818	0
1470	8296.939344349958	1910.620352208319	0
1471	8297.935789986252	1910.762730214376	0
1472	8296.938846128338	1910.620328000376	0
1473	8297.935156206644	1910.762694033737	0
1474	8297.935864102023	1910.762744019483	0
1475	8299.941726779973	1910.981425203591	0
1476	8299.941421332798	1910.981452790513	0
1477	8300.942942777503	1911.095967712046	0
1478	8299.941061404563	1910.981454405812	0
1479	8300.94312708496	1911.095954749693	0
1480	8300.943206298092	1911.095972006015	0
1481	8327.019704298786	1913.630730603806	0
1482	8327.019286776471	1913.630689340645	0
1483	8328.024476483348	1913.726290608975	0
1484	8327.019506981203	1913.630694629411	0
1485	8328.024393667671	1913.726277633001	0
1486	8328.024550398972	1913.726308275977	0
1487	8346.090719704123	1915.352251013363	0
1488	8346.090931743325	1915.352272467227	0
1489	8347.093738002222	1915.481349837895	0
1490	8346.090732601806	1915.352238267364	0
1491	8347.092496236204	1915.481224082425	0
1492	8347.092496237194	1915.481224082552	0
1493	8501.823422151196	1928.61198261072	0
1494	8501.823485548011	1928.611992905761	0
1495	8502.822096619202	1928.732561692975	0
1496	8501.824000613356	1928.612050557614	0
1497	8502.821246057458	1928.732449714141	0
1498	8502.821902997806	1928.732539969001	0
1499	8595.067290501669	1938.988656614864	0
1500	8595.067330336984	1938.98865989788	0
1501	8596.065581969102	1939.141048029705	0
1502	8595.068339166246	1938.988654008587	0
1503	8596.062427581055	1939.140739958063	0
1504	8596.065977663995	1939.141103250201	0
1505	8622.053378409502	1942.650080646581	0
1506	8622.054163712863	1942.650163300143	0
1507	8623.052910513361	1942.785794960581	0
1508	8622.053624951717	1942.650101567115	0
1509	8623.053214461892	1942.785820489353	0
1510	8623.05286717572	1942.785789076044	0
1511	8658.038901449094	1947.64191542161	0
1512	8658.039454725978	1947.641936071878	0
1513	8659.040114875068	1947.790593519431	0
1514	8658.03762542225	1947.641743873824	0
1515	8659.038113020317	1947.790367590946	0
1516	8659.040834549043	1947.790677187279	0
1517	8750.091061718005	1959.939506660224	0
1518	8750.091178554096	1959.939525842877	0
1519	8751.09105817489	1960.105530146932	0
1520	8750.090562184632	1959.939473167111	0
1521	8751.091112652866	1960.105507505993	0
1522	8751.091184934616	1960.105546880299	0
1523	8756.083913901908	1960.838411227528	0
1524	8756.084055020896	1960.838434196819	0
1525	8757.086348180135	1960.988571428995	0
1526	8756.084230107605	1960.838445858626	0
1527	8757.086165033674	1960.988561841079	0
1528	8757.086704173184	1960.988614782166	0
1529	8769.077966113851	1962.716461912946	0
1530	8769.078420825186	1962.716506939081	0
1531	8770.074107086184	1962.896658319186	0
1532	8769.078308500233	1962.716486456284	0
1533	8770.073906823847	1962.896654700672	0
1534	8770.073775796933	1962.896632344542	0
1535	8922.645114690633	1980.916554476904	0
1536	8922.644877810366	1980.916536797774	0
1537	8924.648745626313	1981.266456543642	0
1538	8922.645248152592	1980.91651193537	0
1539	8924.649196700309	1981.266530493877	0
1540	8924.648957215104	1981.266471725782	0
1541	8992.375508475539	1988.081750471864	0
1542	8992.375508476543	1988.081750471985	0
1543	8993.387929532968	1988.190213228897	0
1544	8992.375890709329	1988.081835577463	0
1545	8993.385994940239	1988.19004995897	0
1546	8993.388266603753	1988.190247032749	0
1547	8998.514314330416	1988.651092334041	0
1548	8998.516099657078	1988.65128340631	0
1549	8999.533704045039	1988.768710927427	0
1550	8998.514979698695	1988.651188199432	0
1551	8999.535237224933	1988.768817152711	0
1552	8999.534368918452	1988.768754319741	0
1553	9048.813507663421	1993.165842327387	0
1554	9048.816844387213	1993.166603196889	0
1555	9058.048791459994	1998.054991592544	0
1556	9058.047596678109	1998.057557887164	0
1557	9060.382489848358	1999.094959863696	0
1558	9060.427872563669	1999.114614113327	0
1559	9058.206647839295	1998.090576086189	0
1560	9060.382498907973	1999.094960491242	0
1561	9058.279112301199	1998.106162499426	0
1562	9058.278559245256	1998.10470155782	0
1563	9059.450343390607	1997.428538687137	0
1564	9059.255256255114	1997.429267432858	0
1565	9059.523434605479	1997.402281247436	0
1566	9059.448701560279	1997.429344380923	0
1567	9062.887689262177	1994.37836021536	0
1568	9062.892371843816	1994.377471183888	0
1569	9113.245004948141	1999.828175378507	0
1570	9113.245435601086	1999.82815211795	0
1571	9114.264744719781	1999.987362715287	0
1572	9113.24596905784	1999.828191285993	0
1573	9114.265138372895	1999.987326523167	0
1574	9114.26568852982	1999.987395487856	0
1575	9115.291520493978	2000.068641711259	0
1576	9114.275572885759	2000.005560223024	0
1577	9115.3016337062	2000.075693985362	0
1578	9115.291970521852	2000.068662996788	0
1579	9128.53849326825	2000.979762054962	0
1580	9128.538550549449	2000.979763842285	0
1581	9129.55943933528	2001.031436590951	0
1582	9128.538614264267	2000.979765716894	0
1583	9129.5580253363	2001.03130294068	0
1584	9129.559439334291	2001.031436590989	0
1585	9159.958070708453	2003.243617051061	0
1586	9159.957997637146	2003.243609519266	0
1587	9160.960348379682	2003.35278313952	0
1588	9159.958835197802	2003.243674786149	0
1589	9160.96045919419	2003.352794859692	0
1590	9160.960272841025	2003.352783641304	0
1591	9185.189645443752	2004.944152721976	0
1592	9185.154203017824	2004.94146093019	0
1593	9186.025035631697	2005.350959998063	0
1594	9185.190698117789	2004.944287166157	0
1595	9186.136162181763	2005.20819513864	0
1596	9186.132096775007	2005.2076705845	0
1597	9190.248890948351	2005.407380541687	0
1598	9190.180791261562	2005.427314719513	0
1599	9191.076122243961	2005.835846972082	0
1600	9190.25091252524	2005.407742555529	0
1601	9191.469099284921	2005.807674557416	0
1602	9191.400790102911	2005.728515889434	0
1603	9191.377016321756	2005.869923085187	0
1604	9191.424362619902	2005.806541897691	0
1605	9191.367743550873	2005.867131996281	0
1606	9191.367025323198	2005.869170517743	0
1607	9191.527688578572	2005.801679147232	0
1608	9191.474832032996	2005.806085187066	0
1609	9192.6469553075	2005.275403326084	0
1610	9192.639889836442	2005.278516424685	0
1611	9219.637057958404	2007.009440989756	0
1612	9219.63747658371	2007.009463202637	0
1613	9219.689182142305	2007.012350039324	0
1614	9219.689767478616	2007.012998040823	0
1615	9242.402973372591	2008.202417022256	0
1616	9242.396645788947	2008.202056225891	0
1617	9243.40452229949	2008.225306214501	0
1618	9242.403070955479	2008.202431716069	0
1619	9243.405427919948	2008.225377184282	0
1620	9243.404978356848	2008.225325212605	0
1621	9332.18544665107	2012.366868657904	0
1622	9332.185579043216	2012.366869111667	0
1623	9333.196385864256	2012.421972149602	0
1624	9332.186014921157	2012.366916451193	0
1625	9333.195041519808	2012.421884540855	0
1626	9333.194462241416	2012.421840736831	0
1627	9338.236697103202	2012.745705618073	0
1628	9338.236558376593	2012.745706796981	0
1629	9339.242568187052	2012.81007718765	0
1630	9338.23681504259	2012.745714210145	0
1631	9339.241879233319	2012.810054261826	0
1632	9339.242268993054	2012.810101749867	0
1633	9396.720547978432	2014.46904656787	0
1634	9396.720604939605	2014.469056038854	0
1635	9397.719130382044	2014.322828729665	0
1636	9396.787190463147	2013.314453544998	0
1637	9397.429133356156	2013.964759023362	0
1638	9397.719145312047	2014.322848450146	0
1639	9542.486180402062	2026.782655065574	0
1640	9542.48569070299	2026.782602819235	0
1641	9543.486882787765	2026.878906444446	0
1642	9542.486384074902	2026.782672751586	0
1643	9543.487195730369	2026.878952473322	0
1644	9543.487858361259	2026.878918135898	0
1645	9553.727014227115	2027.699853227703	0
1646	9553.727140281815	2027.699863513144	0
1647	9554.314971065221	2027.743915990592	0
1648	9553.74818985918	2027.7014402383	0
1649	9554.289020798358	2027.741904640715	0
1650	9554.315366387556	2027.743940784438	0
1651	9566.532758085406	2029.387494836938	0
1652	9566.532807680516	2029.387496812228	0
1653	9573.615655975227	2029.168129788449	0
1654	9566.53035922219	2029.389041472137	0
1655	9573.040918324565	2030.691605042847	0
1656	9573.615300472229	2029.168130470754	0
1657	9614.974341741094	2030.838837030646	0
1658	9614.96993769129	2030.841772547806	0
1659	9615.979685826329	2030.751417666136	0
1660	9614.97449911086	2030.83884577526	0
1661	9615.979538487198	2030.751448587245	0
1662	9615.979625095104	2030.751449980845	0
1663	9679.585026396278	2031.607449430885	0
1664	9679.59134046812	2031.607195327575	0
1665	9680.44268770756	2031.560499178048	0
1666	9679.584911258804	2031.607444914186	0
1667	9680.450572102811	2031.560249164823	0
1668	9680.451237024332	2031.56021397395	0
1669	9712.833926862979	2031.80088302927	0
1670	9712.833714681881	2031.800837784412	0
1671	9713.840574345755	2031.813843956269	0
1672	9712.833987881153	2031.800880275052	0
1673	9713.840494086267	2031.813851019038	0
1674	9713.840516330863	2031.813842468172	0
1675	9870.380127413766	2033.742926562581	0
1676	9870.380676266825	2033.742947568696	0
1677	9871.377185644815	2033.603433458019	0
1678	9870.380539693244	2033.742936879837	0
1679	9871.376030126412	2033.603338337931	0
1680	9871.376613357585	2033.603363570789	0
1681	9896.975332479531	2033.898144249033	0
1682	9896.959031432503	2033.896164289868	0
1683	9897.044653381279	2033.899835038133	0
1684	9896.976783380524	2033.898176118125	0
1685	9954.778884955202	2035.620868287207	0
1686	9954.779039853587	2035.620885320674	0
1687	9955.780847599934	2035.560026285873	0
1688	9954.757462154579	2035.582378426677	0
1689	9955.770832032766	2035.553646678253	0
1690	9955.780849591785	2035.560015799054	0
1691	9976.911035411569	2037.49316639086	0
1692	9976.912329884741	2037.493183759955	0
1693	9977.870726656532	2037.369660713355	0
1694	9977.816038777237	2037.374488637103	0
1695	9977.955048706572	2037.359856719186	0
1696	9977.872896181609	2037.369591139023	0
1697	10009.19854119833	2039.661501292738	0
1698	10009.19929899732	2039.661485064215	0
1699	10011.20554864198	2039.885412557758	0
1700	10009.1992154507	2039.661554389599	0
1701	10011.20491754836	2039.885393693165	0
1702	10011.20647205139	2039.885434241302	0
1703	10063.61937866308	2043.43117072005	0
1704	10063.61826797199	2043.431092610667	0
1705	10064.62948708971	2043.379735841403	0
1706	10063.61935835845	2043.431183455859	0
1707	10064.62953592559	2043.379716382597	0
1708	10064.62964735189	2043.37975175772	0
1709	10138.20289187133	2048.044305949692	0
1710	10138.20388200841	2048.04437392024	0
1711	10139.20018557846	2047.929514371906	0
1712	10138.20929614882	2048.03790544911	0
1713	10139.1930860157	2047.926340968125	0
1714	10139.20023339055	2047.929515485739	0
1715	10180.45385434797	2052.305447014659	0
1716	10180.45351243779	2052.305477828878	0
1717	10181.45452208168	2052.420409081468	0
1718	10180.45424684357	2052.305456334132	0
1719	10181.45448138395	2052.420357910146	0
1720	10181.4546040032	2052.42041962716	0
1721	10223.6476054895	2056.88785705729	0
1722	10223.64762094749	2056.887860712052	0
1723	10224.63470903061	2057.106421954281	0
1724	10223.64786261431	2056.887855777255	0
1725	10224.63497479916	2057.106440777184	0
1726	10224.63486986313	2057.106440213715	0
1727	10359.99388042583	2072.783960966097	0
1728	10359.99501967683	2072.784035456367	0
1729	10360.98988789644	2072.971631336289	0
1730	10359.99502996766	2072.783944982818	0
1731	10360.98701782367	2072.97130348439	0
1732	10360.98962359654	2072.971591773265	0
1733	10361.98596874651	2073.113123428743	0
1734	10361.98667148274	2073.113186263893	0
1735	10362.98269534936	2073.276939050008	0
1736	10361.98599561556	2073.113126872943	0
1737	10362.98385153445	2073.277019536712	0
1738	10362.98272168692	2073.276947543986	0
1739	10554.9490393867	2092.582655595552	0
1740	10554.94890024669	2092.582640702816	0
1741	10555.94146555028	2092.777662837515	0
1742	10554.94749547394	2092.582482369742	0
1743	10555.9406147305	2092.777537297498	0
1744	10555.940520403	2092.777465391469	0
1745	10590.02070667813	2096.982697684372	0
1746	10590.01976873435	2096.9824196297	0
1747	10591.01515933657	2097.133148870227	0
1748	10590.01925590581	2096.982639761246	0
1749	10591.01503967709	2097.133185581967	0
1750	10591.0152619428	2097.133165933278	0
1751	10693.25717968152	2110.380988400034	0
1752	10693.25714083355	2110.380984353907	0
1753	10694.26061804025	2110.53686333746	0
1754	10693.25673620222	2110.380905823978	0
1755	10694.26046713023	2110.536826974067	0
1756	10694.26442643751	2110.537197211705	0
1757	10750.42100548756	2117.950726684024	0
1758	10750.42108197017	2117.950738223117	0
1759	10751.40894282583	2118.150516743069	0
1760	10750.42167571976	2117.95067036299	0
1761	10751.40945011149	2118.150488962689	0
1762	10751.40936439317	2118.150595800847	0
1763	10767.38141049228	2120.625769436593	0
1764	10767.38244486581	2120.62583704813	0
1765	10768.34938986454	2120.913501293859	0
1766	10767.38178866335	2120.625690977751	0
1767	10768.34933635313	2120.913524611822	0
1768	10768.34960466559	2120.913529440837	0
1769	10855.38677219642	2133.605292941039	0
1770	10855.38906554077	2133.605449225632	0
1771	10856.3801497454	2133.787717320788	0
1772	10855.38631509503	2133.605163451537	0
1773	10856.37996435487	2133.787742568079	0
1774	10856.37992167953	2133.787735599478	0
1775	10880.38824236137	2137.475982319806	0
1776	10880.38826155015	2137.47597670686	0
1777	10881.37899938259	2137.690955781587	0
1778	10880.38890343482	2137.475984912307	0
1779	10881.37963218152	2137.691012789413	0
1780	10881.37882774876	2137.690948529078	0
1781	10995.69113783668	2158.951352444186	0
1782	10995.67841865038	2158.951600651677	0
1783	10995.69001386594	2158.958406822344	0
1784	10995.69252716251	2158.951437329345	0
1785	11007.03604069594	2159.374088593911	0
1786	11007.02022970487	2159.373918146307	0
1787	11007.06130081492	2159.375018972225	0
1788	11007.03649822298	2159.374061013962	0
1789	11007.90351149104	2159.369669258226	0
1790	11007.90451699423	2159.369720491675	0
1791	11314.50959834586	2207.172902268359	0
1792	11314.48904358099	2207.197114700487	0
1793	11322.47177411441	2205.833833625285	0
1794	11314.5098920653	2207.172967253613	0
1795	11322.49834875848	2205.832817515028	0
1796	11322.49834604915	2205.832828215474	0
1797	11545.58576764891	2217.321046512056	0
1798	11545.43392012388	2217.309827201608	0
1799	11546.16503106494	2217.363681336902	0
1800	11545.60098390792	2217.322186140388	0
1801	11546.16219955208	2217.363455701618	0
1802	11546.16469115605	2217.363661345113	0
1803	11586.92079035344	2220.119527665594	0
1804	11586.92066954257	2220.119511052953	0
1805	11587.92714467295	2220.202455016176	0
1806	11586.92101132337	2220.119536355504	0
1807	11587.9243291825	2220.202319763215	0
1808	11587.92709798973	2220.202450804189	0
1809	11733.50077373043	2231.56128380979	0
1810	11733.50109132692	2231.561268529138	0
1811	11734.50231226363	2231.728096117165	0
1812	11733.50154996518	2231.561346013996	0
1813	11734.5033632561	2231.72818345992	0
1814	11734.50173253703	2231.728023048304	0
1815	11798.18875240711	2238.387072594537	0
1816	11798.17536116483	2238.380870625728	0
1817	11798.13597307377	2238.497833969023	0
1818	11798.16076802298	2238.387427537993	0
1819	11798.13044719098	2238.315148277747	0
1820	11797.96446608991	2238.434625898525	0
1821	11797.8365460067	2238.042951741243	0
1822	11798.13156968444	2238.318779316518	0
1823	11798.23295953423	2238.376649723674	0
1824	11798.18888996639	2238.387085008341	0
1825	11799.47064811765	2238.620846521086	0
1826	11799.4722309966	2238.621163267507	0
1827	12028.97646221503	2249.406404479474	0
1828	12028.97598586495	2249.406402503704	0
1829	12029.93614505866	2249.400674798941	0
1830	12028.99059209098	2249.404618048181	0
1831	12029.92541968705	2249.3986760924	0
1832	12029.93646149039	2249.400665042883	0
1833	12039.15634453706	2250.137272659606	0
1834	12039.15674916706	2250.137352592676	0
1835	12040.14921983732	2250.282905591862	0
1836	12038.74289811162	2249.926773854269	0
1837	12040.12359187439	2250.309977218487	0
1838	12040.1495396861	2250.282927141327	0
1839	12043.20270399036	2249.90226248401	0
1840	12043.20258900916	2249.902248958094	0
1841	12044.21137653968	2249.999681489303	0
1842	12043.18532303972	2249.895816742983	0
1843	12044.16556458773	2249.983905827006	0
1844	12044.21107571459	2249.999599835814	0
1845	12114.33053225112	2254.951085416709	0
1846	12114.33012261589	2254.951140200046	0
1847	12115.34463090105	2254.874737890799	0
1848	12114.33042864192	2254.951188237314	0
1849	12115.34217837505	2254.874664325073	0
1850	12115.34262118129	2254.874720289718	0
1851	12132.59280870993	2256.289245497641	0
1852	12132.59280343106	2256.289243619525	0
1853	12133.60234375211	2256.386137077804	0
1854	12132.59332595098	2256.28927742176	0
1855	12133.60172136045	2256.386081008793	0
1856	12133.60102378293	2256.385975492059	0
1857	12173.16563725116	2259.923088859878	0
1858	12173.16699170475	2259.923180189164	0
1859	12174.17895144185	2260.037459516342	0
1860	12173.16633767686	2259.923142850903	0
1861	12174.17763846972	2260.037404731875	0
1862	12174.17766436611	2260.037418017849	0
1863	12181.24554459253	2260.916318505763	0
1864	12181.24506266246	2260.916305730337	0
1865	12182.25114414994	2261.056031392805	0
1866	12181.24554863582	2260.916319246666	0
1867	12182.25175787181	2261.056130821926	0
1868	12182.25195069653	2261.056139066462	0
1869	12183.2638172334	2261.188257595702	0
1870	12183.26501448311	2261.188300328201	0
1871	12184.26930071841	2261.329253155098	0
1872	12183.26369412751	2261.188247045512	0
1873	12184.26968819831	2261.329304435214	0
1874	12184.27059171138	2261.329410870378	0
1875	12284.85262621661	2271.716476612341	0
1876	12285.03746681254	2271.732247675237	0
1877	12288.09978689656	2272.050343759836	0
1878	12284.852909175	2271.71650918536	0
1879	12288.17427931583	2272.059381621633	0
1880	12288.17889555622	2272.059713720105	0
1881	12292.68199982887	2272.578046407285	0
1882	12292.68311917364	2272.578114411339	0
1883	12293.68235066172	2272.754125026833	0
1884	12292.68351657467	2272.578193431612	0
1885	12293.68144993782	2272.754024940758	0
1886	12293.68145991102	2272.754022985296	0
1887	12429.46468733245	2288.24107733273	0
1888	12429.46458029296	2288.241061094256	0
1889	12430.48456138052	2288.383274881136	0
