idx	X	Y	component
700	79908.84441647018	4590.135405918823	0
701	79916.66290297313	4586.029629958308	0
702	79916.66588452726	4586.016972459667	0
703	79917.2123739627	4585.714568415618	0
704	79917.255500121	4585.702679899785	0
705	80436.31873808832	4279.349033077719	0
706	80436.08636775985	4279.460545286585	0
707	80436.36050393563	4279.329278319154	0
708	80436.33474668826	4279.348463592149	0
709	81131.86083601677	4127.60067247243	0
710	81131.78387793715	4127.608772515439	0
711	80802.37421912327	4135.091688438575	0
712	80802.3727270417	4135.090543627613	0
713	80078.69014619046	4223.065549305378	0
714	80078.56290112145	4223.075618376426	0
715	80077.86099007969	4223.136924293667	0
716	80077.86694811733	4223.138382316746	0
717	79939.85700419081	3473.318329750388	0
718	79940.00741372595	3473.344360222448	0
719	79939.83275209005	3473.303247435756	0
720	79939.84295337624	3473.311515353961	0
721	80859.07094611066	3335.912844950409	0
722	80859.24974051879	3335.947629315639	0
723	80858.8665883526	3335.974680962803	0
724	80859.06620030089	3335.901554801194	0
725	80791.22972302401	4134.796783540385	0
726	80791.19688640944	4134.866672596889	0
727	82115.68329060059	3553.531451663083	0
728	82115.69732981337	3553.571248852684	0
729	82115.62265729961	3553.33902842696	0
730	82115.68380367657	3553.529262790804	0
731	82122.26323708853	3550.014533446306	0
732	82122.25619500171	3549.998621227201	0
733	82122.26122811041	3549.873221098398	0
734	82122.25145157469	3549.874239330298	0
735	82118.14118799452	3654.226777269042	0
736	82118.13799135356	3654.228097514882	0
737	82118.01331560519	3654.340601957232	0
738	82118.07302285563	3654.282007831352	0
739	82109.0562190405	3658.714141066935	0
740	82109.05383308633	3658.711109021915	0
741	82108.84147455345	3658.879245918358	0
742	82108.84130432224	3658.878026602151	0
743	82100.44425768158	3683.148341059112	0
744	82100.45237267014	3683.139906484023	0
745	82097.85797160851	3685.29015604517	0
746	82100.5200272256	3683.126578570001	0
747	82097.95118820494	3685.236257190766	0
748	82097.85788142157	3685.28953825244	0
749	81186.79755865008	4118.627519181702	0
750	81186.8115109019	4118.622087447307	0
751	81309.47086984181	4138.188363542811	0
752	81309.44779720188	4138.183317348765	0
753	81207.31283073718	4128.259027223803	0
754	81184.38824306394	4119.461761590614	0
755	84138.98608853199	5481.069860046243	0
756	84139.0044408359	5481.077539817909	0
757	84139.78610990521	5481.394820226747	0
758	84139.79010647396	5481.396551330419	0
759	84378.28123462453	5582.078362853747	0
760	84378.28612921023	5582.078729848483	0
761	84378.72261527802	5582.23841859903	0
762	84378.71858389476	5582.236538889334	0
763	86794.73484976156	6352.668013844853	0
764	86791.87082332485	6351.892280086035	0
765	87017.47170598812	5550.531301694115	0
766	87017.47194428422	5550.531964195135	0
767	87017.52233799345	5550.511179620298	0
768	87017.52238672953	5550.510464229708	0
769	87216.1790524682	6421.944314224345	0
770	87216.29296701383	6421.978717432567	0
771	87216.0061735878	6421.895867280072	0
772	87216.17736003891	6421.943624254525	0
773	86831.9059582022	6362.320324035671	0
774	86832.19069367844	6362.397031860793	0
775	86828.58299397623	6361.513517640573	0
776	86828.56950831924	6361.510288199005	0
777	86796.58819174666	6353.163463224633	0
778	86796.58409172512	6353.163039521325	0
779	87385.27797841195	7240.330300514779	0
780	87385.27862106572	7240.330211234657	0
781	87385.42775699557	7240.543276353099	0
782	87385.42784028187	7240.545915616258	0
783	87509.81013212481	7336.169332869216	0
784	87509.81341816865	7336.190595074243	0
785	87510.79059922881	7336.900678472537	0
786	87509.8099217081	7336.168728981573	0
787	87510.83636055191	7336.870779594576	0
788	87510.83636055281	7336.870779594998	0
789	88184.88113846711	7610.622900674454	0
790	88184.85114600306	7610.587318244597	0
791	88184.9525101161	7610.842040789834	0
792	88184.88502289286	7610.625022996961	0
793	88184.96441512753	7610.848989060651	0
794	88184.96597071241	7610.849849814401	0
795	88212.13340129779	7639.39531659607	0
796	88212.13282272825	7639.398381470697	0
797	88212.26709727816	7639.730039342603	0
798	88212.16093391595	7639.428741200514	0
799	88212.26084699413	7639.6235019723	0
800	88212.26165436859	7639.62367615103	0
801	88619.11732946029	7716.213411157491	0
802	88619.11858483845	7716.213481036732	0
803	88619.27857810272	7716.253376954592	0
804	88619.27998303931	7716.253315032447	0
805	88636.10047649202	7719.790871275467	0
806	88635.87826862419	7719.768830306342	0
807	88636.32935472435	7719.813994179844	0
808	88636.10571845026	7719.791999248688	0
809	88637.57790927718	7720.109319504245	0
810	88636.41266855519	7719.822269311129	0
811	88637.59644160287	7720.111135945596	0
812	88637.59728635583	7720.109634410543	0
813	89212.4991859435	7745.560909015062	0
814	89212.49858876152	7745.561053932881	0
815	89222.53155105576	7745.740285349399	0
816	89215.85789875624	7745.622101866465	0
817	89686.29170989375	7774.737096868275	0
818	89686.28828000416	7774.737041963106	0
819	89692.8017132005	7774.854212175645	0
820	89692.82438624473	7774.85434516008	0
821	90997.20730334971	7722.56729480073	0
822	90997.20804511401	7722.568016828534	0
823	90997.26950901288	7722.548237769191	0
824	90997.20475574744	7722.567262840356	0
825	91064.27493556993	7708.745177686905	0
826	91064.22321789031	7708.759664537326	0
827	91064.30873856445	7708.740952257621	0
828	91064.30687517417	7708.739347971445	0
829	91227.41752043425	7658.116282694034	0
830	91227.41343163312	7658.118038060215	0
831	91227.49314646085	7658.093801791965	0
832	91227.49391133877	7658.093356614341	0
833	91890.62110636932	7355.512526613903	0
834	91890.62421815858	7355.510429495417	0
835	91890.76017462848	7355.432373017482	0
836	91890.72734475514	7355.454296156502	0
837	92847.53951619356	6942.306473227872	0
838	92847.52258480113	6942.308844879123	0
839	92848.46250310697	6941.816186461801	0
840	92847.53951619456	6942.306473227729	0
841	92848.46834625256	6941.815583002995	0
842	92848.45907077369	6941.817744552034	0
843	93006.71295217585	6824.823801227145	0
844	93006.70590450484	6824.824317643485	0
845	93007.54093139396	6824.129444043815	0
846	93006.71124418505	6824.824507321553	0
847	93007.54660701161	6824.131523476621	0
848	93007.54927630725	6824.130257224893	0
849	94048.75914805551	6451.257764556324	0
850	94048.76200463218	6451.254710311665	0
851	94049.74050915687	6450.794777939735	0
852	94048.7590776811	6451.257702700745	0
853	94049.73884856877	6450.797323655661	0
854	94049.73535530349	6450.797728966395	0
855	94218.72945280348	6413.553650545176	0
856	94218.65707024335	6413.580490023818	0
857	94218.80724123264	6413.526965300672	0
858	94218.73071399922	6413.553364015856	0
859	94342.48924358963	6376.596275029941	0
860	94342.49764030661	6376.594113847533	0
861	94342.58205695327	6376.555448050255	0
862	94342.55075212494	6376.565888510415	0
863	94730.80602938119	6039.652187713886	0
864	94730.82723682631	6039.80726803636	0
865	94730.81981289657	6039.522434341522	0
866	94730.81468601531	6039.515730791962	0
867	95247.76910843955	5942.091709517589	0
868	95247.77751819225	5942.086527733656	0
869	95248.03770468538	5941.823159353071	0
870	95247.84731737588	5941.97220198492	0
871	95339.59969630194	5617.009438516287	0
872	95339.60119552921	5617.00704646588	0
873	95340.58052120401	5616.450779679055	0
874	95339.61808207509	5617.004302372846	0
875	95340.58170624387	5616.450294726005	0
876	95340.5814711094	5616.44906222021	0
877	96784.34197796838	4463.131842685305	0
878	96784.34795116438	4463.126590292576	0
879	96784.76704986075	4462.663824800143	0
880	96784.49544944866	4462.952005703253	0
881	96784.94709091612	4461.613470304806	0
882	96784.76647656175	4462.664641254458	0
883	96784.95162650238	4461.611479754933	0
884	96784.94998428276	4461.613508604416	0
885	96827.33480029128	4376.274867601606	0
886	96827.33459127296	4376.278092605227	0
887	97417.12644648255	3523.16551021227	0
888	96827.33544743956	4376.274187748892	0
889	96827.78299195388	4375.322838233721	0
890	96827.77998907492	4375.323447875298	0
891	96045.41726007141	3568.757245631407	0
892	96827.78447047909	4375.322780829769	0
893	97456.82095987903	3605.249352035598	0
894	96827.78649871134	4375.321926876401	0
895	98071.72212745747	4163.168529933728	0
