idx	X	Y	component
8136	88719.48322091946	1157.248330860005	0
8137	88991.60884929521	1118.053058527212	0
8138	88991.60930355306	1118.052918558119	0
8139	88992.54383972331	1117.677949754961	0
8140	88991.60926981946	1118.053213387711	0
8141	88992.54288208828	1117.673223310102	0
8142	88992.54380167731	1117.677939719886	0
8143	89042.34749831021	1126.293428853524	0
8144	89042.33392939066	1126.307278603529	0
8145	89043.26968915747	1126.591855336212	0
8146	89042.34889689989	1126.293704894391	0
8147	89043.26229537753	1126.612077540716	0
8148	89043.26984150731	1126.59189121685	0
8149	89230.62971322547	1145.775682364321	0
8150	89230.62970884505	1145.775681808679	0
8151	89231.63705456213	1145.616608003691	0
8152	89230.6364225289	1145.775850484765	0
8153	89231.63990207171	1145.619045334488	0
8154	89231.63932693747	1145.619014029156	0
8155	89353.83220160755	1170.057541058462	0
8156	89353.83222001104	1170.057560048397	0
8157	89354.81949052864	1169.866393497052	0
8158	89353.83332954327	1170.057500653146	0
8159	89354.82830777035	1169.862706008585	0
8160	89354.82824113515	1169.862694619095	0
8161	89459.26058863601	1157.934756061291	0
8162	89459.2573605636	1157.923264039455	0
8163	89460.24092489165	1158.155075718619	0
8164	89459.26146149162	1157.934768687988	0
8165	89460.24110404603	1158.155551941107	0
8166	89460.24109837008	1158.155551947731	0
8167	89507.46514485698	1163.59155265248	0
8168	89507.46594819313	1163.591686572078	0
8169	89508.44371447952	1163.829680902526	0
8170	89507.47812813632	1163.571145918505	0
8171	89508.44299230515	1163.828591760886	0
8172	89508.44339542931	1163.828658491174	0
8173	89725.30222732204	1198.728889972877	0
8174	89725.3012949596	1198.739660842465	0
8175	89726.30176078809	1198.791977918329	0
8176	89725.30249028042	1198.728931704283	0
8177	89726.30210257119	1198.79219572228	0
8178	89726.30181538287	1198.791953842135	0
8179	89807.33953931944	1187.058906245918	0
8180	89807.33935237353	1187.058944140746	0
8181	89808.36377514548	1186.94370096582	0
8182	89807.35146408647	1187.057040321856	0
8183	89808.3763715558	1186.944112417355	0
8184	89808.36384024334	1186.94367796614	0
8185	89821.91233228294	1182.700636887193	0
8186	89821.86979410486	1182.707863709039	0
8187	89822.91456388246	1182.643359877384	0
8188	89821.90487719058	1182.700888681494	0
8189	89822.9149255528	1182.656843938913	0
8190	89821.91260804511	1182.700578826603	0
8191	89822.95540896188	1182.625577746723	0
8192	89822.9141248712	1182.656750641241	0
8193	89826.57049852706	1182.420767740729	0
8194	89826.46025104563	1182.496865955782	0
8195	89827.12766084679	1182.045785000505	0
8196	89826.57702626636	1182.418344726192	0
8197	89965.35639432452	1180.024382885443	0
8198	89965.2743168489	1180.022798539007	0
8199	89966.35365521557	1179.865445056171	0
8200	89965.35621738485	1180.024389485781	0
8201	89966.36311538304	1179.926000179428	0
8202	89966.36331851975	1179.926018447597	0
8203	90028.57291381856	1188.078001123811	0
8204	90028.57218153427	1188.078894989965	0
8205	90029.57659607814	1188.146414665808	0
8206	90028.57285481977	1188.078006295453	0
8207	90029.57673641501	1188.146434332584	0
8208	90029.57653332809	1188.14641624093	0
8209	90031.59027189687	1187.956169352875	0
8210	90031.59066811204	1187.956295187935	0
8211	90032.59180858011	1187.854429316786	0
8212	90031.59021147783	1187.956197224559	0
8213	90032.59114814176	1187.854478530456	0
8214	90032.59114067117	1187.854481984001	0
8215	90150.99550287428	1161.477267338627	0
8216	90150.99378038899	1161.476412859177	0
8217	90151.96734844673	1161.20623289475	0
8218	90150.9954336182	1161.477273520836	0
8219	90151.96937206246	1161.20541565083	0
8220	90151.96960298318	1161.205383391315	0
8221	90160.97274489139	1160.090569007215	0
8222	90160.97267409056	1160.091073480662	0
8223	90161.97124673413	1160.026547984781	0
8224	90160.97292734739	1160.090530034052	0
8225	90161.97029591625	1160.019947111792	0
8226	90161.9703784459	1160.019954466395	0
8227	90352.55415295667	1159.369497666362	0
8228	90352.55415295679	1159.369497665369	0
8229	90353.5587981704	1159.382621795799	0
8230	90352.55377178465	1159.376041092322	0
8231	90353.5586735058	1159.38270578861	0
8232	90353.55871682976	1159.382705629648	0
8233	90386.41955052501	1153.34080341821	0
8234	90386.39959629874	1153.315523938944	0
8235	90387.36182405996	1153.138469712643	0
8236	90386.41970842634	1153.34077880196	0
8237	90387.36271081561	1153.141011885651	0
8238	90387.3626967426	1153.141011780932	0
8239	90423.96654793575	1141.785802783883	0
8240	90423.96666865284	1141.785770244089	0
8241	90424.94034864253	1141.56808930445	0
8242	90423.96442328473	1141.786012085553	0
8243	90424.90791430145	1141.525098832183	0
8244	90424.94102156222	1141.567926415606	0
8245	90433.80858925896	1139.60310188471	0
8246	90433.80792006252	1139.602691577543	0
8247	90434.79146677833	1139.393816088065	0
8248	90433.80867608283	1139.603062422282	0
8249	90434.79121259137	1139.394390927168	0
8250	90434.79136230572	1139.393828854086	0
8251	90589.40760293689	1124.871614237979	0
8252	90589.40844925976	1124.870889210539	0
8253	90590.42368626551	1124.942871958785	0
8254	90589.40739017702	1124.871572624957	0
8255	90590.41741554449	1124.943095700905	0
8256	90590.41759720973	1124.943102639744	0
8257	90591.42683438433	1124.853090668177	0
8258	90591.42555398602	1124.852845410206	0
8259	90592.42958767239	1124.855243072932	0
8260	90591.42684776502	1124.853049812859	0
8261	90592.43219898941	1124.855991388799	0
8262	90592.43318721348	1124.856194664961	0
8263	90762.68698812311	1140.589849728442	0
8264	90762.68983174382	1140.589990695163	0
8265	90763.48454028518	1140.39438181105	0
8266	90762.38217410541	1140.213205140759	0
8267	90763.45839159722	1140.380664663623	0
8268	90762.73498734461	1140.651460402606	0
8269	90763.50911757222	1140.422940973033	0
8270	90763.45847734727	1140.380682442691	0
8271	90774.91102687745	1145.402959371497	0
8272	90774.96795128078	1145.393238851396	0
8273	90778.26549279211	1144.596953133669	0
8274	90774.91125416913	1145.403043915454	0
8275	90774.63147664395	1146.795371113122	0
8276	90774.03712450535	1146.417424917874	0
8277	90775.22933300358	1147.189162618927	0
8278	90774.63399355543	1146.790766139974	0
8279	90777.78263774358	1144.867897245618	0
8280	90777.78077042339	1144.868251830937	0
8281	90778.48501018703	1144.497144145398	0
8282	90778.48927395747	1144.49525132645	0
8283	90818.10822356805	1153.683832832577	0
8284	90818.10549271711	1153.679874892666	0
8285	90818.92923717007	1154.25045060938	0
8286	90818.10943374452	1153.684306884675	0
8287	90818.87284362837	1154.298489015874	0
8288	90818.87283501594	1154.298441010729	0
8289	90878.58754668181	1165.68421174654	0
8290	90878.5880352489	1165.68423610352	0
8291	90879.61281495602	1165.698618529944	0
8292	90878.58477090663	1165.684033418207	0
8293	90879.57478750462	1165.698123716111	0
8294	90879.61156143632	1165.698578829672	0
8295	91002.09580006107	1187.226166746453	0
8296	91002.09085643258	1187.219091505053	0
8297	91002.8579373299	1186.671772694331	0
8298	91002.09693046739	1187.225484566947	0
8299	91002.93069080077	1186.693293494069	0
8300	91002.85839284251	1186.671636316394	0
8301	91407.81902079572	1179.23523893311	0
8302	91407.8193018321	1179.23237892568	0
8303	91408.81623372945	1179.054847546089	0
8304	91407.81892847613	1179.235265251914	0
8305	91408.81653543947	1179.056301207021	0
8306	91408.81604894091	1179.054860040805	0
8307	91480.42611989427	1161.136946370415	0
8308	91480.42038411157	1161.140238679079	0
8309	91481.40460187985	1161.207378763048	0
8310	91480.42623793958	1161.136953004511	0
8311	91481.40371835481	1161.206390532408	0
8312	91481.40371756128	1161.206390426646	0
8313	91507.57704732825	1162.813189181886	0
8314	91507.57744852317	1162.813176776455	0
8315	91508.58007002722	1162.8684922701	0
8316	91507.57673013955	1162.813166713401	0
8317	91508.58242469214	1162.869146728365	0
8318	91508.58246460976	1162.869149405937	0
8319	91612.65887052237	1175.008810550556	0
8320	91612.65887594262	1175.008816000855	0
8321	91613.66169949179	1175.046214825504	0
8322	91612.65904736449	1175.008771896438	0
8323	91613.66160222431	1175.046208337679	0
8324	91613.66176103627	1175.046213508697	0
8325	91829.06028322334	1156.116028227183	0
8326	91829.0633900929	1156.121229821103	0
8327	91830.01019349297	1155.806607698862	0
8328	91829.06037341236	1156.116004979009	0
8329	91830.01111665717	1155.806337055051	0
8330	91830.01015638567	1155.806605136276	0
8331	92022.68940179165	1134.465807918189	0
8332	92022.6897419529	1134.465789284786	0
8333	92023.69453506559	1134.477216401379	0
8334	92022.68427714969	1134.460460915271	0
8335	92023.6940790317	1134.476815339955	0
8336	92023.69457483933	1134.477208623265	0
8337	92260.76323686376	1140.262651035556	0
8338	92260.76325509245	1140.26265492763	0
8339	92261.7663007864	1140.205414648016	0
8340	92260.76366532655	1140.262634715806	0
8341	92261.76652989081	1140.205372210176	0
8342	92261.76651611531	1140.205376499639	0
8343	92272.72325002823	1138.659999232528	0
8344	92272.72326116242	1138.660007378232	0
8345	92273.69752522508	1138.424580397662	0
8346	92272.72338856792	1138.659895560887	0
8347	92273.69722996204	1138.424627765097	0
8348	92273.69732126525	1138.424608187803	0
8349	92332.65392577618	1125.29907387444	0
8350	92332.65395880886	1125.299066633951	0
8351	92333.64142617078	1125.14660403005	0
8352	92332.65382301169	1125.296346087059	0
8353	92333.63933208519	1125.139088329853	0
8354	92333.64142681076	1125.146604034466	0
8355	92765.48213614836	1150.07162119371	0
8356	92765.4616504639	1150.028019637834	0
8357	92766.47977920801	1150.037371463399	0
8358	92765.48208173618	1150.071611918586	0
8359	92766.48023650261	1150.0376102428	0
8360	92766.48015897456	1150.037458289436	0
8361	92876.09294945102	1173.105803709512	0
8362	92876.09304339996	1173.105818617136	0
8363	92877.08071102576	1172.943664024708	0
8364	92876.0933907438	1173.107320807667	0
8365	92877.08070250349	1172.942819747157	0
8366	92877.08058488567	1172.943639242987	0
8367	92898.43939061076	1179.254267291995	0
8368	92898.44025834136	1179.253065826447	0
8369	92899.43402392553	1179.133594861629	0
8370	92898.43932124988	1179.254623691009	0
8371	92899.4371715375	1179.136221561127	0
8372	92898.43943160621	1179.254291514781	0
8373	92899.43678712939	1179.135323155999	0
8374	92899.43717592726	1179.136223471188	0
8375	93046.00787684192	1165.06181531352	0
8376	93046.00806025047	1165.061796131981	0
8377	93047.00494993587	1165.09618419589	0
8378	93046.00849067979	1165.059368444941	0
8379	93047.00587089173	1165.096387940044	0
8380	93047.0050183719	1165.096189278314	0
8381	93069.91072456459	1168.524328627017	0
8382	93069.91087455793	1168.524331582109	0
8383	93070.90381869725	1168.529679711894	0
8384	93069.90988690285	1168.512642072124	0
8385	93070.9041935823	1168.52829226553	0
8386	93070.90414335221	1168.528292980637	0
8387	93301.02040794418	1162.826392182822	0
8388	93301.02052645601	1162.82788381615	0
8389	93302.01899430146	1162.839470566379	0
8390	93301.02034827942	1162.826370352767	0
8391	93302.01911138321	1162.839476402673	0
8392	93302.01896988963	1162.839470730288	0
8393	93382.03141105169	1180.098498903822	0
8394	93382.03496619841	1180.109025252733	0
8395	93383.02836545915	1180.200198345121	0
8396	93382.03153719248	1180.098497406941	0
8397	93383.03225332567	1180.16492835404	0
8398	93383.03233750803	1180.164929981876	0
8399	93650.60306442752	1177.169168587165	0
8400	93650.60404842383	1177.168908802511	0
8401	93651.50984309797	1176.74409642293	0
8402	93650.5971672585	1177.171648884589	0
8403	93651.50769411746	1176.74326555456	0
8404	93650.60338973939	1177.169287679837	0
8405	93651.50655837878	1176.728077917942	0
8406	93651.50980364406	1176.744105105765	0
8407	93688.05338468956	1169.463314355585	0
8408	93688.05329876969	1169.463330498649	0
8409	93689.01040696006	1169.144841764576	0
8410	93688.05386466868	1169.464356197465	0
8411	93689.00634598453	1169.144198828777	0
8412	93689.01041581409	1169.144844311727	0
8413	93757.69252249031	1158.174967546906	0
8414	93757.69255873485	1158.174444620803	0
8415	93758.69873194833	1158.141563579599	0
8416	93757.69241631309	1158.174985882821	0
8417	93758.69804212073	1158.147600128619	0
8418	93758.69872781784	1158.141573327461	0
8419	93790.60537750505	1153.469588532423	0
8420	93790.60262880668	1153.459325548636	0
8421	93791.58736913059	1153.252262614459	0
8422	93790.60560786285	1153.469506135612	0
8423	93791.59360503788	1153.272005103752	0
8424	93791.57525683031	1153.212581407095	0
8425	93792.52611221964	1152.891070413058	0
8426	93791.593697663	1153.272012513113	0
8427	93792.53772193167	1152.924386520426	0
8428	93792.53772182405	1152.924386515855	0
8429	93903.01692186751	1168.103585231531	0
8430	93903.01703633727	1168.103587388024	0
8431	93904.00028863559	1168.330010603073	0
8432	93903.01705234863	1168.103640478031	0
8433	93904.00017820597	1168.329693036826	0
8434	93904.0001621905	1168.329693034286	0
8435	93979.72919471646	1154.986218006938	0
8436	93979.72903444896	1154.986183586861	0
8437	93980.72954610731	1155.112083483454	0
8438	93979.72914685449	1154.986212575132	0
8439	93980.73064035075	1155.111092252416	0
8440	93980.72959436737	1155.112077686051	0
8441	94102.2951756179	1134.787780507828	0
8442	94102.29511371951	1134.787776787966	0
8443	94103.27959616203	1134.589179051362	0
8444	94102.29514454943	1134.787776921693	0
8445	94103.27995014667	1134.58933712232	0
8446	94103.27955582186	1134.589174763147	0
8447	94105.29148745228	1134.421755789054	0
8448	94105.29361215689	1134.421720351502	0
8449	94106.29803981143	1134.470584973337	0
8450	94105.291866407	1134.421684497549	0
8451	94106.29887118154	1134.473439497381	0
8452	94106.29809316165	1134.470577042441	0
8453	94135.38053153937	1137.931748277748	0
8454	94135.38185070858	1137.929535284887	0
8455	94136.33214343998	1138.219089677465	0
8456	94135.38053153885	1137.931748278599	0
8457	94136.33028804392	1138.257777469162	0
8458	94136.3304709417	1138.257777307172	0
8459	94141.28025842088	1139.287353346632	0
8460	94141.28023428515	1139.287337632881	0
8461	94142.21389599242	1139.675427579543	0
8462	94141.27915698884	1139.287309605819	0
8463	94142.21390229762	1139.675530455404	0
8464	94142.21374180068	1139.675492302385	0
8465	94197.61808190861	1151.430377043728	0
8466	94197.62902278906	1151.525689368752	0
8467	94198.56745089368	1151.606193390171	0
8468	94197.61824898896	1151.430398114131	0
8469	94198.5706961781	1151.598042949665	0
8470	94198.57073517797	1151.598059814756	0
8471	94286.45236510051	1143.961728671863	0
8472	94286.45090475323	1143.988934034303	0
8473	94287.44306519705	1143.881855990323	0
8474	94286.45234812751	1143.961708133509	0
8475	94287.44250694287	1143.881249628205	0
8476	94287.44307053646	1143.881856029197	0
8477	94335.11012879538	1154.438504715999	0
8478	94335.11136744086	1154.439523919111	0
8479	94336.09019482735	1154.188726442534	0
8480	94335.11013275216	1154.438520892637	0
8481	94336.0904106884	1154.187962107824	0
8482	94336.0901575187	1154.188716070976	0
8483	94363.315977716	1152.266412669493	0
8484	94363.31592824525	1152.266432817562	0
8485	94364.29549431946	1152.039266842963	0
8486	94363.3156988603	1152.26644390003	0
8487	94364.29567406345	1152.039343728924	0
8488	94364.29548602193	1152.039270294683	0
8489	94467.77352886235	1134.944654053994	0
8490	94467.77352886334	1134.944654054065	0
8491	94468.72426473534	1134.610700247511	0
8492	94467.77034375114	1134.944295624495	0
8493	94468.73438828648	1134.665384296937	0
8494	94468.72942981913	1134.648102245544	0
8495	94469.73780716454	1134.614394120621	0
8496	94468.73434840134	1134.665390149691	0
8497	94469.73639546437	1134.57473926918	0
8498	94469.73733842297	1134.614357621332	0
8499	94967.91312135683	1173.01348349496	0
8500	94967.91492766446	1173.013300096599	0
8501	94968.90990341721	1173.131385989766	0
8502	94967.91350692588	1173.013515288116	0
8503	94968.91203378991	1173.132961980117	0
8504	94968.91224704568	1173.132978155284	0
8505	95097.37729533974	1187.522520619169	0
8506	95097.37755545019	1187.522218182563	0
8507	95098.40094708434	1187.544408468546	0
8508	95097.37736296699	1187.522536358847	0
8509	95098.38267379576	1187.546865049486	0
8510	95098.38259073276	1187.546828900437	0
8511	95132.96497787305	1179.785237299026	0
8512	95132.92579660103	1179.787803951476	0
8513	95133.87126534674	1179.341072953239	0
8514	95132.96499732121	1179.785246871357	0
8515	95133.87770260345	1179.343518390646	0
8516	95133.87750628624	1179.343609491826	0
8517	95307.17985130285	1155.649892604858	0
8518	95307.17966397494	1155.649834741106	0
8519	95308.18386790635	1155.512219919058	0
8520	95307.18879464423	1155.653633524043	0
8521	95308.18479262703	1155.514809456046	0
8522	95308.18296450286	1155.512435113788	0
8523	95313.27011483276	1155.342456799786	0
8524	95313.27004738599	1155.342337587372	0
8525	95314.25981579295	1155.550858123001	0
8526	95313.26992544145	1155.34241405424	0
8527	95314.25925325473	1155.552153565147	0
8528	95314.25930394694	1155.552147756003	0
8529	95345.72070450183	1163.219684237335	0
8530	95345.72097451409	1163.219745593036	0
8531	95346.71987738308	1163.356860336932	0
8532	95345.72056725048	1163.21945672286	0
8533	95346.71955097051	1163.356507401838	0
8534	95346.71958388246	1163.356516753115	0
8535	95348.68915064189	1163.84316079862	0
8536	95348.68906437734	1163.843143620528	0
8537	95349.69481356438	1163.84286282512	0
8538	95348.68698211088	1163.847011803768	0
8539	95349.69507938807	1163.842384342353	0
8540	95349.69483690453	1163.842869990496	0
8541	95429.10597260841	1180.554238798221	0
8542	95428.82125763265	1180.503657990874	0
8543	95429.14495321774	1180.560562599734	0
8544	95429.11098975876	1180.555061081941	0
8545	95444.86615109637	1184.838376038785	0
8546	95444.86592390777	1184.839117398029	0
8547	95445.86631067541	1184.731650330991	0
8548	95444.86646026385	1184.838447804059	0
8549	95445.86669457151	1184.730318713419	0
8550	95445.86708045984	1184.730379134582	0
8551	95451.92195964897	1185.400308617078	0
8552	95451.92188865061	1185.400332282026	0
8553	95452.91913747299	1185.440887043226	0
8554	95451.93101444755	1185.448756388231	0
8555	95452.91317166932	1185.445945512279	0
8556	95452.91904207293	1185.440914638818	0
8557	95543.03155226109	1171.873601266253	0
8558	95543.03239255172	1171.873540728672	0
8559	95544.00458875827	1171.590201220054	0
8560	95543.03606972798	1171.866951228474	0
8561	95544.00147159696	1171.58870262366	0
8562	95544.00150446597	1171.588701487023	0
8563	95659.95594801167	1153.627912450032	0
8564	95659.95666704586	1153.627277893919	0
8565	95660.9389410022	1153.829798027588	0
8566	95659.95614718295	1153.627872871361	0
8567	95660.93908217334	1153.829651031947	0
8568	95660.93894170524	1153.829798640853	0
8569	95771.21532248086	1166.89003844542	0
8570	95771.2135650861	1166.882398912867	0
8571	95772.13769676408	1166.749974957233	0
8572	95771.21580936968	1166.890008207575	0
8573	95772.13548101152	1166.750110289417	0
8574	95772.13765767554	1166.749980131322	0
8575	95858.77881862305	1159.70741848995	0
8576	95858.77886502155	1159.707422630242	0
8577	95859.77868150461	1159.591606427826	0
8578	95858.77914549482	1159.706814505349	0
8579	95859.7786559513	1159.591561667279	0
8580	95859.77887957881	1159.591614952146	0
8581	96000.58661093767	1172.767031120612	0
8582	96000.58679325461	1172.767089431531	0
8583	96001.53575207181	1172.444752654373	0
8584	96000.58677097729	1172.7670924051	0
8585	96001.534741462	1172.443148840795	0
8586	96001.53476697841	1172.443102570796	0
8587	96030.01619793838	1165.504372293129	0
8588	96030.01650104616	1165.504269676564	0
8589	96031.00836178912	1165.349964321319	0
8590	96030.01604324261	1165.504434042863	0
8591	96031.00843361627	1165.350047091907	0
8592	96031.00853090434	1165.350021179004	0
8593	96056.3592488773	1158.376020153038	0
8594	96056.35858429216	1158.37506714659	0
8595	96057.37491456317	1158.373789670185	0
8596	96056.35949662808	1158.37597607859	0
8597	96057.37472802674	1158.378628332234	0
8598	96057.37467263732	1158.373798104795	0
8599	96065.20760258644	1156.254664942896	0
8600	96065.20527627171	1156.257257561681	0
8601	96066.20151218865	1156.110078192609	0
8602	96065.2077068105	1156.254638386537	0
8603	96066.19990551511	1156.108993484751	0
8604	96066.20164310488	1156.110108704521	0
8605	96222.53961976977	1153.243326451827	0
8606	96222.54004860584	1153.243282002326	0
8607	96223.54395082065	1153.390224807337	0
8608	96222.54086550948	1153.243558912255	0
8609	96223.53998904939	1153.395721550035	0
8610	96223.53995481716	1153.395725367199	0
8611	96252.44204747821	1158.02258405101	0
8612	96252.45047546466	1158.001429141038	0
8613	96253.42883612464	1158.188281304033	0
8614	96252.442046335	1158.022584097731	0
8615	96253.42949702413	1158.190083735554	0
8616	96253.42960593026	1158.190107394991	0
8617	96326.37457487766	1176.026021950811	0
8618	96326.37643123275	1176.026339260808	0
8619	96327.30998942601	1176.318395931146	0
8620	96326.3749818543	1176.026150984854	0
8621	96327.30687837995	1176.323226944952	0
8622	96327.30720472004	1176.32327507912	0
8623	96384.00982676425	1177.409016241537	0
8624	96384.00984455293	1177.409006077815	0
8625	96385.00209833687	1177.245691715949	0
8626	96384.01290041204	1177.417907108891	0
8627	96385.00277457273	1177.253892984127	0
8628	96385.00212181816	1177.245687410461	0
8629	96401.87558609624	1173.777243846215	0
8630	96401.8754325253	1173.777254305372	0
8631	96402.91006009498	1173.802484258156	0
8632	96401.87580759768	1173.778336851586	0
8633	96402.87853963762	1173.719676711165	0
8634	96402.9098861978	1173.802480761004	0
8635	96411.83239776369	1171.960528319187	0
8636	96411.83328894684	1171.960384283323	0
8637	96412.82723709117	1171.992069607584	0
8638	96411.83166835034	1171.962683957121	0
8639	96412.8309723222	1171.94418426581	0
8640	96412.82746917957	1171.992040874987	0
8641	96461.25993478271	1162.034492316993	0
8642	96461.26198690254	1162.022835043112	0
8643	96462.18729453432	1161.684826518785	0
8644	96461.26004833788	1162.034449553673	0
8645	96462.1887183194	1161.687506959184	0
8646	96462.1887183191	1161.687506958236	0
8647	96515.52148999948	1157.138983867913	0
8648	96515.52142248747	1157.136375867613	0
8649	96516.51128778806	1157.002672143532	0
8650	96515.52194488715	1157.138922795139	0
8651	96516.51122369916	1157.002655596204	0
8652	96516.51140875655	1157.002652363667	0
8653	96543.11958759282	1150.946361838427	0
8654	96543.1196576284	1150.946353116459	0
8655	96544.08120383965	1150.937866020808	0
8656	96543.1173612998	1150.957168383992	0
8657	96544.12179572444	1150.956581175823	0
8658	96544.08119743656	1150.937872621554	0
8659	96709.05737218472	1166.433489493768	0
8660	96709.05732587748	1166.433496932577	0
8661	96709.9186037473	1166.920078703549	0
8662	96709.05765166448	1166.433270209603	0
8663	96709.91667427002	1166.923038473389	0
8664	96709.91811969152	1166.923290097424	0
8665	96765.03992604374	1158.225523800665	0
8666	96765.04235589658	1158.198436651104	0
8667	96766.07786065972	1158.098782224745	0
8668	96765.04029808972	1158.225533705327	0
8669	96766.05664762142	1158.171594597869	0
8670	96766.05631465311	1158.171601465817	0
8671	96783.17793377972	1159.480238640353	0
8672	96783.17788449257	1159.480255341176	0
8673	96784.17880100729	1159.554472250452	0
8674	96783.17795913266	1159.479368836651	0
8675	96784.17901675102	1159.55242308806	0
8676	96784.17915701802	1159.552451849999	0
8677	96824.45924772845	1169.537155688541	0
8678	96824.4594465587	1169.537210863841	0
8679	96825.46076432156	1169.529691697037	0
8680	96824.46023249824	1169.537449103677	0
8681	96825.4607772087	1169.529723910565	0
8682	96825.46207855275	1169.529888635506	0
8683	96860.32119774568	1176.463915720208	0
8684	96860.3214359218	1176.463651119532	0
8685	96861.31910196283	1176.617408603483	0
8686	96860.32128384039	1176.463924195774	0
8687	96861.317696582	1176.61736078905	0
8688	96861.31776055263	1176.617363669647	0
8689	96992.69216920011	1162.304179244753	0
8690	96992.69259741552	1162.304296265205	0
8691	96993.67867479206	1162.116571735013	0
8692	96992.69219478879	1162.304180871947	0
8693	96993.67885417985	1162.116554313908	0
8694	96993.67880500932	1162.116574579424	0
8695	97070.9908588854	1166.874806039382	0
8696	97070.9916078369	1166.874752686737	0
8697	97072.00218717998	1166.822875338847	0
8698	97070.99096314189	1166.874804029003	0
8699	97072.0018715741	1166.82284997529	0
8700	97072.00165150029	1166.82285286916	0
8701	97215.86222086381	1169.771884651007	0
8702	97215.86241502505	1169.771472592391	0
8703	97216.82886186917	1170.021348895791	0
8704	97215.8622958484	1169.771885994998	0
8705	97216.83029266189	1170.022593969634	0
8706	97216.83028427522	1170.022581616284	0
8707	97269.92980024501	1176.612793760955	0
8708	97269.92978630224	1176.612789678952	0
8709	97270.90908849421	1176.823302608885	0
8710	97269.92901504404	1176.612773662615	0
8711	97270.9088953653	1176.823329472822	0
8712	97270.90925692636	1176.823272933619	0
8713	97305.25059191968	1175.260462787649	0
8714	97305.25049734201	1175.260406691864	0
8715	97306.23028136305	1175.511555524946	0
8716	97305.25004950246	1175.261645186547	0
8717	97306.23014390234	1175.511581252186	0
8718	97306.23014323655	1175.511596543318	0
8719	97395.30427035684	1155.949864972752	0
8720	97395.3046621285	1155.949801795802	0
8721	97396.19781591519	1155.475098703575	0
8722	97395.30499811012	1155.949776336363	0
8723	97396.19937976229	1155.474762790461	0
8724	97396.19937976131	1155.474762790685	0
8725	97410.07470020988	1152.755405903821	0
8726	97410.07454555784	1152.755425200201	0
8727	97411.07658822565	1152.655098938711	0
8728	97410.07476367979	1152.755376170074	0
8729	97411.07628528065	1152.655149604464	0
8730	97411.07615227795	1152.655169339704	0
8731	97551.07222281858	1128.591054056674	0
8732	97551.07285664852	1128.589520698569	0
8733	97552.04889275854	1128.344391732139	0
8734	97551.07227878779	1128.591038777573	0
8735	97552.04945245001	1128.344409703875	0
8736	97552.04882135685	1128.344404009271	0
8737	97654.10526751878	1135.522035029248	0
8738	97654.10460964013	1135.522012263525	0
8739	97655.09813417208	1135.339108005646	0
8740	97654.10504585053	1135.52203210167	0
8741	97655.10408698813	1135.340764363304	0
8742	97655.10396461107	1135.340779759152	0
8743	97680.84919198071	1140.919727888476	0
8744	97680.84949980983	1140.919757242121	0
8745	97681.84046127579	1141.113507914904	0
8746	97680.85752875854	1140.899394312647	0
8747	97681.84331639048	1141.114340171187	0
8748	97681.84330887883	1141.114336269561	0
8749	97709.99485261305	1149.459524522422	0
8750	97709.99513884788	1149.458500159564	0
8751	97710.93417668479	1149.833230018561	0
8752	97709.99503527828	1149.459579418432	0
8753	97710.93371370538	1149.832919218731	0
8754	97710.93449929397	1149.83315228101	0
8755	97716.73394510146	1151.675890082761	0
8756	97716.73334619612	1151.675851374374	0
8757	97718.62910563267	1152.355600520137	0
8758	97716.73376942972	1151.67583215524	0
8759	97718.62257040288	1152.351656734272	0
8760	97718.6290518482	1152.355581520877	0
8761	97740.20433098696	1157.798944444806	0
8762	97740.20600832172	1157.80007467031	0
8763	97741.17004468117	1158.070411080345	0
8764	97740.20443642988	1157.798972559609	0
8765	97741.17006187534	1158.070236917874	0
8766	97741.17051554011	1158.070509864791	0
8767	97759.80351804661	1162.84600963976	0
8768	97759.80358052469	1162.846076614299	0
8769	97760.81679030058	1162.84539624693	0
8770	97759.80542824506	1162.846406070372	0
8771	97760.81878135432	1162.845343427482	0
8772	97760.81682982275	1162.845396748288	0
8773	97779.92872482591	1165.058769860784	0
8774	97779.92871189014	1165.058769716096	0
8775	97780.9304139364	1165.001967669012	0
8776	97779.92852267019	1165.065767274746	0
8777	97780.93179872201	1165.003736817168	0
8778	97780.93037324469	1165.001961088432	0
8779	97790.00532582011	1164.242122894768	0
8780	97790.00562966333	1164.243114315508	0
8781	97791.00077492144	1164.111194898673	0
8782	97790.00534295831	1164.242118554713	0
8783	97790.99987705667	1164.107626182101	0
8784	97791.00083360974	1164.11117119151	0
8785	97938.03361266853	1154.309511830131	0
8786	97938.03361105567	1154.309511827807	0
8787	97939.04398502587	1154.355905033756	0
8788	97938.02073980025	1154.297678015889	0
8789	97939.0435122466	1154.350308122499	0
8790	97939.04389089125	1154.355927961467	0
8791	97944.07869100886	1154.649928508248	0
8792	97944.07868345699	1154.64991583279	0
8793	97945.08052811892	1154.788280713183	0
8794	97944.07934999026	1154.650122813866	0
8795	97945.0810064926	1154.788369937886	0
8796	97945.08094121487	1154.788367528105	0
8797	98052.86822576639	1170.951382190435	0
8798	98052.86730256627	1170.952771401177	0
8799	98053.66949204744	1171.565546640798	0
8800	98052.86815339817	1170.95137060817	0
8801	98053.6692554513	1171.565280827971	0
